http://www.ic.ufal.br/dac/author/rbie/605,ANAROSA ALVES FRANCO BRANDÃO,On the Inclusion of Blind People in UML eLearning Activities,On the Inclusion of Blind People in UML eLearning Activities
http://www.ic.ufal.br/dac/author/rbie/606,PATRÍCIA AUGUSTIN JAQUES,An Experiment with Software Agents for Monitoring the Collaboration in a Virtual Class,An Experiment with Software Agents for Monitoring the Collaboration in a Virtual Class
http://www.ic.ufal.br/dac/author/rbie/606,PATRÍCIA AUGUSTIN JAQUES,Um Experimento com Agentes de Software para Monitorar a Colaboração em uma Turma Virtual,Um Experimento com Agentes de Software para Monitorar a Colaboração em uma Turma Virtual
http://www.ic.ufal.br/dac/author/rbie/607,FLÁVIO MOREIRA DE OLIVEIRA,An Experiment with Software Agents for Monitoring the Collaboration in a Virtual Class,An Experiment with Software Agents for Monitoring the Collaboration in a Virtual Class
http://www.ic.ufal.br/dac/author/rbie/607,FLÁVIO MOREIRA DE OLIVEIRA,Um Experimento com Agentes de Software para Monitorar a Colaboração em uma Turma Virtual,Um Experimento com Agentes de Software para Monitorar a Colaboração em uma Turma Virtual
http://www.ic.ufal.br/dac/author/rbie/608,MARCUS VINICIUS DE AZEVEDO BASSO,DIGITAL MEDIA SYSTEMS OF CONCEPTS AND LEARNING IN MATHEMATICS,DIGITAL MEDIA SYSTEMS OF CONCEPTS AND LEARNING IN MATHEMATICS
http://www.ic.ufal.br/dac/author/rbie/608,MARCUS VINICIUS DE AZEVEDO BASSO,MÍDIAS DIGITAIS SISTEMAS DE CONCEITOS E APRENDIZAGEM EM MATEMÁTICA,MÍDIAS DIGITAIS SISTEMAS DE CONCEITOS E APRENDIZAGEM EM MATEMÁTICA
http://www.ic.ufal.br/dac/author/rbie/609,LÉA DA CRUZ FAGUNDES,DIGITAL MEDIA SYSTEMS OF CONCEPTS AND LEARNING IN MATHEMATICS,DIGITAL MEDIA SYSTEMS OF CONCEPTS AND LEARNING IN MATHEMATICS
http://www.ic.ufal.br/dac/author/rbie/609,LÉA DA CRUZ FAGUNDES,MÍDIAS DIGITAIS SISTEMAS DE CONCEITOS E APRENDIZAGEM EM MATEMÁTICA,MÍDIAS DIGITAIS SISTEMAS DE CONCEITOS E APRENDIZAGEM EM MATEMÁTICA
http://www.ic.ufal.br/dac/author/rbie/610,VINÍCIUS COSTA SOUZA,Customizando Ambientes na Web para Língua Brasileira de Sinais Usando WebServices,Customizando Ambientes na Web para Língua Brasileira de Sinais Usando WebServices
http://www.ic.ufal.br/dac/author/rbie/611,SÉRGIO CRESPO PINTO,Customizando Ambientes na Web para Língua Brasileira de Sinais Usando WebServices,Customizando Ambientes na Web para Língua Brasileira de Sinais Usando WebServices
http://www.ic.ufal.br/dac/author/rbie/75,RICARDO AZAMBUJA SILVEIRA,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM
http://www.ic.ufal.br/dac/author/rbie/73,JÚLIA MARQUES CARVALHO DA SILVA,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM
http://www.ic.ufal.br/dac/author/rbie/74,NATANAEL BAVARESCO,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM,PROJETO E DESENVOLVIMENTO DE UM SISTEMA MULTIAGENTES PARA OBJETOS INTELIGENTES DE APRENDIZAGEM BASEADO NO PADRÃO SCORM
http://www.ic.ufal.br/dac/author/rbie/614,ANDRÉ LUIS RAABE,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP
http://www.ic.ufal.br/dac/author/rbie/612,PAULO VINICCIUS VIEIRA,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP
http://www.ic.ufal.br/dac/author/rbie/613,CESAR ALBENES ZEFERINO,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP,Avaliação Empírica da Proposta Interdisciplinar de Uso dos Processadores BIP
http://www.ic.ufal.br/dac/author/rbie/616,EVANDRO COSTA,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes
http://www.ic.ufal.br/dac/author/rbie/615,IG BITTENCOURT BITTENCOURT,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes
http://www.ic.ufal.br/dac/author/rbie/617,JOÃO GUILHERME,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes
http://www.ic.ufal.br/dac/author/rbie/618,BALDOINO FONSECA,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes
http://www.ic.ufal.br/dac/author/rbie/619,CAMILA NUNES,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes,Sistemas de Autoria para Construção de Ambientes Interativos de Aprendizagem Baseada em Agentes
http://www.ic.ufal.br/dac/author/rbie/620,IANA CIARA SANTOS DE ALBUQUERQUE,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/626,NEYVAN RENATO RODRIGUES DA SILVA,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/621,JÉSSICA FERNANDA RAMOS COELHO,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/622,JOÃO PEDRO LOBO ANTUNES,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/623,CÍNTHIA DINIZ DO NASCIMENTO,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/624,DARLLA LAYSE TORRES DE LIMA,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/625,RODOLFO DA SILVA COSTA,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico,Construção de um dicionário virtual para incremento do aprendizado de Biologia no ensino propedêutico
http://www.ic.ufal.br/dac/author/rbie/627,RAUL SIDNEI WAZLAWICK,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/629,ELIZABETH SPECIALSKI,O Ciberespaço e as Redes de Computadores na Construção de Novo Conhecimento,O Ciberespaço e as Redes de Computadores na Construção de Novo Conhecimento
http://www.ic.ufal.br/dac/author/rbie/629,ELIZABETH SPECIALSKI,Cyberspace and Computer Networks in Construction of New Knowledge,Cyberspace and Computer Networks in Construction of New Knowledge
http://www.ic.ufal.br/dac/author/rbie/628,VÂNIA MATTOZO,O Ciberespaço e as Redes de Computadores na Construção de Novo Conhecimento,O Ciberespaço e as Redes de Computadores na Construção de Novo Conhecimento
http://www.ic.ufal.br/dac/author/rbie/628,VÂNIA MATTOZO,Cyberspace and Computer Networks in Construction of New Knowledge,Cyberspace and Computer Networks in Construction of New Knowledge
http://www.ic.ufal.br/dac/author/rbie/630,LUCIA MARIA MARTINS GIRAFFA,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/631,DANILO LEAL MACIEL,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código
http://www.ic.ufal.br/dac/author/rbie/633,JOSÉ MARQUES SOARES,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código
http://www.ic.ufal.br/dac/author/rbie/632,ALLYSON BONETTI FRANÇA,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código,Sistema de apoio a atividades de laboratório de programação via Moodle com suporte ao balanceamento  de carga e análise de similaridade de código
http://www.ic.ufal.br/dac/author/rbie/636,JOSÉ LUIS BRAGA,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado
http://www.ic.ufal.br/dac/author/rbie/634,LISSANDRA LUVIZÃO LAZZAROTTO,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado
http://www.ic.ufal.br/dac/author/rbie/635,ALCIONE DE PAIVA OLIVEIRA,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado
http://www.ic.ufal.br/dac/author/rbie/637,FREDERICO JOSÉ VIEIRA DOS PASSOS,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado,A  educação  em  ambientes  virtuais: proposição  de  recursos  computacionais  para  aumentar  a  eficiência  do processo ensinoaprendizado
http://www.ic.ufal.br/dac/author/rbie/638,RAFAEL MACHADO ALVES,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional
http://www.ic.ufal.br/dac/author/rbie/639,FÁBIO FERRENTINI SAMPAIO,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional
http://www.ic.ufal.br/dac/author/rbie/640,MARCOS DA FONSECA ELIA,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional,DuinoBlocks: Desenho e Implementação de um Ambiente de Programação Visual para Robótica Educacional
http://www.ic.ufal.br/dac/author/rbie/643,NEIDE SANTOS,A Framework for Study of Cooperative Learning Support Environments,A Framework for Study of Cooperative Learning Support Environments
http://www.ic.ufal.br/dac/author/rbie/643,NEIDE SANTOS,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa
http://www.ic.ufal.br/dac/author/rbie/641,FLÁVIA MARIA SANTORO,A Framework for Study of Cooperative Learning Support Environments,A Framework for Study of Cooperative Learning Support Environments
http://www.ic.ufal.br/dac/author/rbie/641,FLÁVIA MARIA SANTORO,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa
http://www.ic.ufal.br/dac/author/rbie/642,MARCOS R. DA SILVA BORGES,A Framework for Study of Cooperative Learning Support Environments,A Framework for Study of Cooperative Learning Support Environments
http://www.ic.ufal.br/dac/author/rbie/642,MARCOS R. DA SILVA BORGES,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa,Um Framework para Estudo de Ambientes de Suporte à Aprendizagem Cooperativa
http://www.ic.ufal.br/dac/author/rbie/76,ROSANA GIARETTA SGUERRA MISKULIN,THEORETICALMETHODOLOGICAL CONCEPTIONS ABOUT THE INTRODUCTION AND USE OF COMPUTERS IN THE GEOMETRY TEACHING / LEARNING PROCESS,THEORETICALMETHODOLOGICAL CONCEPTIONS ABOUT THE INTRODUCTION AND USE OF COMPUTERS IN THE GEOMETRY TEACHING / LEARNING PROCESS
http://www.ic.ufal.br/dac/author/rbie/76,ROSANA GIARETTA SGUERRA MISKULIN,CONCEPÇÕES TEÓRICOMETODOLÓGICAS SOBRE A INTRODUÇÃO E A UTILIZAÇÃO DE COMPUTADORES NO PROCESSO ENSINO/APRENDIZAGEM DA GEOMETRIA,CONCEPÇÕES TEÓRICOMETODOLÓGICAS SOBRE A INTRODUÇÃO E A UTILIZAÇÃO DE COMPUTADORES NO PROCESSO ENSINO/APRENDIZAGEM DA GEOMETRIA
http://www.ic.ufal.br/dac/author/rbie/644,ALEXANDRE MOREIRA FEITOSA,Análise do uso de formalização de conhecimento heurístico no ensino de táticas de jogos através do estímulo à alternância entre competição e colaboração,Análise do uso de formalização de conhecimento heurístico no ensino de táticas de jogos através do estímulo à alternância entre competição e colaboração
http://www.ic.ufal.br/dac/author/rbie/645,ALEXANDRE IBRAHIM DIRENE,Análise do uso de formalização de conhecimento heurístico no ensino de táticas de jogos através do estímulo à alternância entre competição e colaboração,Análise do uso de formalização de conhecimento heurístico no ensino de táticas de jogos através do estímulo à alternância entre competição e colaboração
http://www.ic.ufal.br/dac/author/rbie/648,RICARDO LUÍS FREITAS,AUXILIAR: Um Sistema Inteligente para Cursos Online,AUXILIAR: Um Sistema Inteligente para Cursos Online
http://www.ic.ufal.br/dac/author/rbie/647,MAURO SÉRGIO MISKULIN,AUXILIAR: Um Sistema Inteligente para Cursos Online,AUXILIAR: Um Sistema Inteligente para Cursos Online
http://www.ic.ufal.br/dac/author/rbie/649,CARLOS MIGUEL TOBAR,AUXILIAR: Um Sistema Inteligente para Cursos Online,AUXILIAR: Um Sistema Inteligente para Cursos Online
http://www.ic.ufal.br/dac/author/rbie/646,DILERMANDO PIVA JR.,AUXILIAR: Um Sistema Inteligente para Cursos Online,AUXILIAR: Um Sistema Inteligente para Cursos Online
http://www.ic.ufal.br/dac/author/rbie/651,ALEXANDRE IBRAHIM DIRENE,PEDAGOGICAL INTERPRETATION OF LOGIC RELATIONS IN DIALOGUES FOR TEACHING VISUAL CONCEPTS,PEDAGOGICAL INTERPRETATION OF LOGIC RELATIONS IN DIALOGUES FOR TEACHING VISUAL CONCEPTS
http://www.ic.ufal.br/dac/author/rbie/651,ALEXANDRE IBRAHIM DIRENE,INTERPRETAÇÃO PEDAGÓGICA DE RELAÇÕES LÓGICAS EM DIÁLOGOS PARA O ENSINO DE CONCEITOS VISUAIS,INTERPRETAÇÃO PEDAGÓGICA DE RELAÇÕES LÓGICAS EM DIÁLOGOS PARA O ENSINO DE CONCEITOS VISUAIS
